VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ELET3.SA,JBSS3.SA,ITSA4.SA,WEGE3.SA,SUZB3.SA,RENT3.SA,BPAC11.SA,EQTL3.SA,HAPV3.SA,GGBR4.SA,LREN3.SA,RDOR3.SA,BBDC3.SA,CSAN3.SA,RADL3.SA,VIVT3.SA,RAIL3.SA,VBBR3.SA,ENEV3.SA,PRIO3.SA,BBSE3.SA,KLBN11.SA,HYPE3.SA,BRFS3.SA,CMIG4.SA,SBSP3.SA,CCRO3.SA,UGPA3.SA,TOTS3.SA,ASAI3.SA,ELET6.SA,NTCO3.SA,CPLE6.SA,TIMS3.SA,EGIE3.SA,SANB11.SA,ENGI11.SA,BRKM5.SA,CSNA3.SA,EMBR3.SA,TAEE11.SA,LCAM3.SA,AMER3.SA,RRRP3.SA,CRFB3.SA,GOAU4.SA,MGLU3.SA,BRML3.SA,BRAP4.SA,SULA11.SA,MULT3.SA,CPFE3.SA,FLRY3.SA,ENBR3.SA,CIEL3.SA,SOMA3.SA,USIM5.SA,MRFG3.SA,CMIN3.SA,SLCE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,COGN3.SA,BEEF3.SA,CYRE3.SA,PETZ3.SA,IGTI11.SA,QUAL3.SA,VIIA3.SA,DXCO3.SA,IRBR3.SA,PCAR3.SA,MRVE3.SA,LWSA3.SA,BPAN4.SA,ECOR3.SA,JHSF3.SA,CVCB3.SA,GOLL4.SA,EZTC3.SA,CASH3.SA,POSI3.SA,^BVSP
94.80999755859375,25.34000015258789,28.809999465942383,19.03636360168457,26.06999969482422,13.8100004196167,16.100000381469727,28.989999771118164,36.380001068115234,32.25,9.506492614746094,38.65999984741211,60.65999984741211,57.27000045776367,26.93000030517578,24.850000381469727,14.65999984741211,26.0,32.88181686401367,68.0,16.454544067382812,21.850000381469727,25.549999237060547,42.220001220703125,18.1200008392334,25.440000534057617,15.880000114440918,19.100000381469727,19.059999465942383,25.3799991607666,34.4900016784668,24.139999389648438,10.353845596313477,33.9900016784668,11.779999732971191,14.279999732971191,38.20000076293945,18.18000030517578,37.0,50.400001525878906,7.050000190734863,12.029999732971191,38.65999984741211,36.83000183105469,43.15999984741211,67.19999694824219,33.75,21.18000030517578,37.029998779296875,,39.5,34.25,18.420000076293945,12.5,17.18000030517578,,53.29792022705078,,20.190000534057617,27.899999618530273,23.610000610351562,17.93000030517578,2.450000047683716,16.0,15.3100004196167,22.979999542236328,6.699999809265137,40.54545211791992,34.91999816894531,55.45000076293945,23.260000228881836,3.009999990463257,9.050000190734863,18.920000076293945,26.450000762939453,,22.489999771118164,9.020000457763672,15.63636302947998,129.6857452392578,27.329999923706055,13.430000305175781,22.760000228881836,15.760000228881836,9.569999694824219,6.170000076293945,20.31999969482422,19.040000915527344,25.360000610351562,5.929999828338623,12.3100004196167,114286.0
94.76000213623047,26.229999542236328,29.170000076293945,19.42727279663086,26.8799991607666,14.199999809265137,16.350000381469727,29.6299991607666,37.540000915527344,33.16999816894531,9.63636302947998,38.900001525878906,59.91999816894531,59.0,27.559999465942383,25.290000915527344,15.180000305175781,26.200000762939453,33.79090881347656,70.5,16.727272033691406,22.6200008392334,26.06999969482422,42.45000076293945,18.450000762939453,25.690000534057617,16.3700008392334,19.520000457763672,19.56999969482422,25.600000381469727,34.810001373291016,24.600000381469727,10.51538372039795,34.95000076293945,11.710000038146973,14.890000343322754,38.0,18.670000076293945,37.91999816894531,50.47999954223633,7.130000114440918,12.279999732971191,39.099998474121094,37.150001525878906,43.45000076293945,67.4000015258789,33.61000061035156,21.8700008392334,37.529998779296875,,41.400001525878906,35.459999084472656,18.739999771118164,12.640000343322754,17.440000534057617,,53.46613311767578,,20.739999771118164,27.920000076293945,24.1299991607666,18.229999542236328,2.509999990463257,16.5,15.930000305175781,21.389999389648438,6.769999980926514,40.3272705078125,35.79999923706055,56.29999923706055,25.1200008392334,3.2100000381469727,9.170000076293945,19.850000381469727,25.989999771118164,,23.559999465942383,9.199999809265137,15.867768287658691,136.90432739257812,27.809999465942383,14.010000228881836,23.399999618530273,17.25,9.729999542236328,6.409999847412109,22.209999084472656,19.510000228881836,26.520000457763672,6.690000057220459,12.890000343322754,116404.0
94.08999633789062,25.8799991607666,28.989999771118164,19.299999237060547,26.68000030517578,14.130000114440918,16.440000534057617,29.229999542236328,38.20000076293945,33.279998779296875,9.575757026672363,39.380001068115234,60.04999923706055,58.0,27.6299991607666,25.280000686645508,15.229999542236328,26.238094329833984,33.98181915283203,70.30000305175781,16.60909080505371,23.5,26.0,42.790000915527344,18.420000076293945,25.31999969482422,16.93000030517578,19.6299991607666,19.6200008392334,25.75,34.79999923706055,23.889999389648438,10.584614753723145,35.09000015258789,11.770000457763672,14.510000228881836,38.54999923706055,18.329999923706055,38.630001068115234,49.95000076293945,7.130000114440918,12.1899995803833,39.279998779296875,36.91999816894531,43.45000076293945,69.41999816894531,33.130001068115234,21.329999923706055,38.029998779296875,,41.22999954223633,35.22999954223633,18.670000076293945,12.550000190734863,17.030000686645508,,53.68747329711914,,20.489999771118164,27.8799991607666,24.290000915527344,18.200000762939453,2.440000057220459,16.56999969482422,15.680000305175781,21.510000228881836,6.590000152587891,40.03636169433594,35.20000076293945,57.93000030517578,24.860000610351562,3.1700000762939453,9.40999984741211,19.780000686645508,27.0,,23.3799991607666,9.050000190734863,15.380165100097656,134.4151611328125,28.0,14.079999923706055,25.31999969482422,17.31999969482422,9.899999618530273,6.400000095367432,21.559999465942383,19.280000686645508,26.1299991607666,7.699999809265137,13.1899995803833,116181.0
91.73999786376953,26.329999923706055,28.520000457763672,19.12727165222168,26.969999313354492,14.050000190734863,16.020000457763672,29.0,38.0099983215332,32.65999984741211,9.575757026672363,39.84000015258789,58.119998931884766,57.400001525878906,27.5,25.350000381469727,15.380000114440918,26.0285701751709,33.44545364379883,69.66000366210938,16.4818172454834,23.549999237060547,25.81999969482422,41.41999816894531,18.209999084472656,25.299999237060547,17.0,21.09000015258789,19.219999313354492,25.1299991607666,34.25,23.8799991607666,10.576923370361328,34.93000030517578,11.359999656677246,14.279999732971191,39.0,18.59000015258789,38.2599983215332,48.25,6.940000057220459,12.050000190734863,38.86000061035156,36.15999984741211,43.04999923706055,70.16999816894531,33.34000015258789,21.440000534057617,37.47999954223633,,39.58000183105469,36.130001068115234,18.579999923706055,12.539999961853027,16.6200008392334,,56.494022369384766,,20.219999313354492,27.760000228881836,24.229999542236328,18.030000686645508,2.390000104904175,16.75,15.539999961853027,21.40999984741211,6.340000152587891,40.10908889770508,34.84000015258789,57.25,24.979999542236328,3.0299999713897705,9.600000381469727,19.649999618530273,26.899999618530273,,22.700000762939453,8.779999732971191,15.247933387756348,132.67274475097656,27.5,13.90999984741211,24.860000610351562,17.59000015258789,9.670000076293945,6.289999961853027,21.829999923706055,19.780000686645508,25.8799991607666,7.730000019073486,13.170000076293945,115063.0
87.93000030517578,26.100000381469727,28.5,18.881818771362305,26.719999313354492,14.119999885559082,16.1299991607666,29.469999313354492,37.689998626708984,33.029998779296875,9.627704620361328,39.900001525878906,54.779998779296875,57.22999954223633,27.34000015258789,25.649999618530273,15.279999732971191,25.14285659790039,33.8636360168457,69.93000030517578,16.172727584838867,23.649999618530273,26.100000381469727,41.5099983215332,17.670000076293945,25.600000381469727,16.68000030517578,20.889999389648438,19.399999618530273,23.969999313354492,33.529998779296875,23.639999389648438,10.600000381469727,35.099998474121094,11.449999809265137,14.399999618530273,38.79999923706055,19.15999984741211,38.20000076293945,47.560001373291016,6.869999885559082,12.220000267028809,38.900001525878906,36.5099983215332,43.220001220703125,69.48999786376953,31.280000686645508,21.25,37.34000015258789,,37.7599983215332,35.810001373291016,18.139999389648438,12.15999984741211,16.3700008392334,,54.42230987548828,,20.18000030517578,27.670000076293945,24.360000610351562,18.149999618530273,2.5199999809265137,17.729999542236328,14.699999809265137,21.6299991607666,6.070000171661377,40.30908966064453,35.18000030517578,57.54999923706055,24.90999984741211,3.0399999618530273,9.84000015258789,19.690000534057617,26.799999237060547,,22.989999771118164,8.6899995803833,15.29751968383789,131.1792449951172,26.860000610351562,13.819999694824219,24.079999923706055,17.200000762939453,9.680000305175781,6.239999771118164,21.350000381469727,19.950000762939453,25.6299991607666,7.369999885559082,12.6899995803833,113794.0
86.1500015258789,24.93000030517578,27.81999969482422,18.200000762939453,25.5,14.180000305175781,15.739999771118164,28.940000534057617,37.849998474121094,32.599998474121094,9.419913291931152,39.189998626708984,52.61000061035156,56.939998626708984,26.799999237060547,25.770000457763672,15.25,23.428571701049805,33.227272033691406,69.04000091552734,15.709090232849121,23.389999389648438,26.309999465942383,42.11000061035156,17.530000686645508,25.09000015258789,16.549999237060547,20.06999969482422,19.329999923706055,23.3700008392334,33.470001220703125,23.139999389648438,10.584614753723145,35.27000045776367,11.479999542236328,13.890000343322754,37.86000061035156,19.0,38.2400016784668,48.099998474121094,6.630000114440918,12.15999984741211,38.81999969482422,35.70000076293945,43.52000045776367,66.01000213623047,29.799999237060547,20.8799991607666,37.119998931884766,,36.7599983215332,34.22999954223633,18.209999084472656,11.479999542236328,16.56999969482422,,52.4479866027832,,20.139999389648438,27.799999237060547,24.020000457763672,18.18000030517578,2.4600000381469727,17.149999618530273,13.920000076293945,21.219999313354492,5.960000038146973,39.900001525878906,34.7599983215332,57.06999969482422,24.440000534057617,2.9700000286102295,9.720000267028809,19.670000076293945,26.739999771118164,,22.34000015258789,8.460000038146973,15.198347091674805,128.93899536132812,26.5,13.770000457763672,24.239999771118164,16.68000030517578,9.640000343322754,6.230000019073486,20.420000076293945,19.1299991607666,25.520000457763672,7.110000133514404,12.180000305175781,111439.0
82.75,24.649999618530273,27.190000534057617,17.51818084716797,25.229999542236328,13.680000305175781,15.609999656677246,28.0,37.029998779296875,32.56999969482422,9.255411148071289,38.88999938964844,51.36000061035156,55.439998626708984,25.770000457763672,25.479999542236328,14.880000114440918,23.209522247314453,32.4636344909668,67.69999694824219,15.17272663116455,23.020000457763672,25.950000762939453,41.84000015258789,17.309999465942383,24.59000015258789,16.200000762939453,18.93000030517578,18.90999984741211,22.799999237060547,33.13999938964844,22.81999969482422,10.569230079650879,35.90999984741211,11.4399995803833,13.670000076293945,36.900001525878906,18.81999969482422,37.79999923706055,47.380001068115234,6.940000057220459,11.9399995803833,38.619998931884766,34.65999984741211,42.599998474121094,58.38999938964844,28.8799991607666,20.360000610351562,36.45000076293945,,35.459999084472656,31.889999389648438,17.989999771118164,11.25,16.049999237060547,,50.14608383178711,,20.0,27.59000015258789,23.579999923706055,18.200000762939453,2.3299999237060547,17.09000015258789,13.720000267028809,20.850000381469727,5.699999809265137,38.227272033691406,33.599998474121094,56.06999969482422,24.1200008392334,2.869999885559082,9.680000305175781,19.389999389648438,25.5,,21.610000610351562,7.889999866485596,14.793388366699219,121.47148132324219,25.700000762939453,13.510000228881836,22.959999084472656,16.1299991607666,9.319999694824219,6.230000019073486,20.600000381469727,18.8700008392334,25.350000381469727,6.690000057220459,11.359999656677246,108844.0
84.12000274658203,25.209999084472656,27.1200008392334,17.77272605895996,25.6299991607666,13.550000190734863,15.65999984741211,28.709999084472656,37.90999984741211,32.7599983215332,9.21212100982666,39.75,51.95000076293945,57.09000015258789,26.239999771118164,25.719999313354492,15.180000305175781,23.0,33.227272033691406,69.31999969482422,15.372727394104004,23.299999237060547,25.649999618530273,42.22999954223633,17.649999618530273,25.18000030517578,16.520000457763672,19.260000228881836,19.219999313354492,22.799999237060547,32.77000045776367,23.010000228881836,10.730769157409668,36.09000015258789,11.609999656677246,14.170000076293945,37.099998474121094,19.489999771118164,38.54999923706055,48.15999984741211,6.949999809265137,12.069999694824219,38.939998626708984,34.56999969482422,43.529998779296875,58.459999084472656,28.770000457763672,20.209999084472656,36.84000015258789,,36.810001373291016,32.900001525878906,18.100000381469727,11.180000305175781,16.389999389648438,,50.47999954223633,,20.700000762939453,28.020000457763672,23.739999771118164,18.260000228881836,2.309999942779541,18.049999237060547,14.020000457763672,21.239999771118164,5.840000152587891,38.09090805053711,33.83000183105469,57.0,24.959999084472656,2.990000009536743,9.649999618530273,19.950000762939453,26.270000457763672,,21.510000228881836,8.779999732971191,14.876032829284668,119.23123168945312,26.290000915527344,13.8100004196167,23.200000762939453,16.399999618530273,9.539999961853027,6.369999885559082,21.940000534057617,19.600000381469727,25.84000015258789,7.599999904632568,11.449999809265137,110250.0
87.11000061035156,25.850000381469727,27.75,18.03636360168457,26.459999084472656,14.25,15.720000267028809,29.3799991607666,37.95000076293945,33.09000015258789,9.393939018249512,40.56999969482422,53.84000015258789,57.720001220703125,27.239999771118164,25.68000030517578,14.59000015258789,24.342857360839844,33.28181838989258,68.83999633789062,15.718180656433105,23.360000610351562,25.299999237060547,43.5,17.719999313354492,25.239999771118164,16.510000228881836,20.700000762939453,19.3799991607666,23.06999969482422,32.869998931884766,23.040000915527344,10.80769157409668,37.11000061035156,11.930000305175781,14.609999656677246,39.08000183105469,19.290000915527344,38.29999923706055,47.7599983215332,7.150000095367432,12.279999732971191,38.7400016784668,35.11000061035156,43.72999954223633,57.25,29.329999923706055,21.299999237060547,36.86000061035156,,36.459999084472656,34.33000183105469,18.15999984741211,11.84000015258789,16.34000015258789,,52.599998474121094,,20.649999618530273,27.670000076293945,23.450000762939453,18.649999618530273,2.490000009536743,18.559999465942383,15.239999771118164,21.459999084472656,5.989999771118164,38.57272720336914,36.599998474121094,57.790000915527344,24.920000076293945,3.0399999618530273,9.600000381469727,20.309999465942383,26.459999084472656,,21.15999984741211,8.569999694824219,15.34710693359375,119.97798156738281,26.1200008392334,13.899999618530273,23.399999618530273,17.229999542236328,9.850000381469727,6.400000095367432,21.989999771118164,20.729999542236328,26.469999313354492,7.5,11.420000076293945,112282.0
78.91000366210938,26.84000015258789,28.709999084472656,18.836362838745117,27.559999465942383,13.90999984741211,15.880000114440918,29.450000762939453,39.0,33.869998931884766,9.63636302947998,41.16999816894531,55.83000183105469,58.099998474121094,27.020000457763672,25.8799991607666,14.890000343322754,25.714284896850586,33.818180084228516,69.55000305175781,16.254545211791992,23.850000381469727,25.450000762939453,43.849998474121094,17.8799991607666,25.389999389648438,16.469999313354492,21.170000076293945,19.510000228881836,23.860000610351562,32.84000015258789,23.920000076293945,10.830768585205078,37.27000045776367,12.100000381469727,16.0,39.130001068115234,19.190000534057617,39.599998474121094,48.29999923706055,7.21999979019165,12.369999885559082,38.599998474121094,36.16999816894531,43.86000061035156,56.599998474121094,30.110000610351562,23.889999389648438,37.040000915527344,,35.5,35.849998474121094,18.329999923706055,12.329999923706055,15.869999885559082,,53.97999954223633,,20.350000381469727,27.700000762939453,23.399999618530273,18.489999771118164,2.450000047683716,18.290000915527344,16.649999618530273,22.40999984741211,5.960000038146973,38.8272705078125,37.91999816894531,57.119998931884766,24.84000015258789,3.0799999237060547,9.729999542236328,19.43000030517578,26.190000534057617,,21.190000534057617,8.59000015258789,15.08264446258545,122.716064453125,26.639999389648438,13.529999732971191,23.639999389648438,17.049999237060547,9.90999984741211,6.320000171661377,23.510000228881836,21.510000228881836,25.100000381469727,7.480000019073486,11.84000015258789,114064.0
